600_b3lyp_058.bgf	600_b3lyp_066.bgf	False
600_b3lyp_058.bgf	600_b3lyp_067.bgf	False
600_b3lyp_058.bgf	600_b3lyp_068.bgf	False
600_b3lyp_058.bgf	600_b3lyp_069.bgf	False
600_b3lyp_058.bgf	600_b3lyp_070.bgf	False
600_b3lyp_058.bgf	600_b3lyp_071.bgf	False
600_b3lyp_058.bgf	600_b3lyp_072.bgf	False
600_b3lyp_058.bgf	600_b3lyp_073.bgf	False
600_b3lyp_058.bgf	600_b3lyp_074.bgf	False
600_b3lyp_058.bgf	600_b3lyp_075.bgf	False
600_b3lyp_058.bgf	600_b3lyp_076.bgf	False
600_b3lyp_058.bgf	600_b3lyp_077.bgf	False
600_b3lyp_058.bgf	600_b3lyp_078.bgf	False
600_b3lyp_058.bgf	600_b3lyp_079.bgf	False
600_b3lyp_058.bgf	600_b3lyp_080.bgf	False
600_b3lyp_058.bgf	600_b3lyp_081.bgf	False
600_b3lyp_058.bgf	600_b3lyp_082.bgf	False
600_b3lyp_058.bgf	600_b3lyp_083.bgf	False
600_b3lyp_058.bgf	600_b3lyp_084.bgf	False
600_b3lyp_058.bgf	600_b3lyp_085.bgf	False
600_b3lyp_058.bgf	600_b3lyp_086.bgf	False
600_b3lyp_058.bgf	600_b3lyp_087.bgf	False
600_b3lyp_058.bgf	600_b3lyp_088.bgf	False
600_b3lyp_058.bgf	600_b3lyp_089.bgf	False
600_b3lyp_058.bgf	600_b3lyp_090.bgf	False
600_b3lyp_058.bgf	600_b3lyp_091.bgf	False
600_b3lyp_058.bgf	600_b3lyp_092.bgf	False
600_b3lyp_058.bgf	600_b3lyp_093.bgf	False
600_b3lyp_058.bgf	600_b3lyp_094.bgf	False
600_b3lyp_058.bgf	600_b3lyp_095.bgf	False
600_b3lyp_058.bgf	600_b3lyp_096.bgf	False
600_b3lyp_058.bgf	600_b3lyp_097.bgf	False
600_b3lyp_058.bgf	600_b3lyp_098.bgf	False
600_b3lyp_058.bgf	600_b3lyp_099.bgf	False
600_b3lyp_058.bgf	600_b3lyp_100.bgf	False
600_b3lyp_058.bgf	600_b3lyp_101.bgf	False
600_b3lyp_058.bgf	600_b3lyp_102.bgf	False
600_b3lyp_058.bgf	600_b3lyp_103.bgf	False
600_b3lyp_058.bgf	600_b3lyp_104.bgf	False
600_b3lyp_058.bgf	600_b3lyp_105.bgf	False
600_b3lyp_058.bgf	600_b3lyp_106.bgf	False
600_b3lyp_058.bgf	600_b3lyp_107.bgf	False
600_b3lyp_058.bgf	600_b3lyp_108.bgf	False
600_b3lyp_059.bgf	600_b3lyp_060.bgf	False
600_b3lyp_059.bgf	600_b3lyp_061.bgf	False
600_b3lyp_059.bgf	600_b3lyp_062.bgf	False
600_b3lyp_059.bgf	600_b3lyp_063.bgf	False
600_b3lyp_059.bgf	600_b3lyp_064.bgf	False
600_b3lyp_059.bgf	600_b3lyp_065.bgf	False
600_b3lyp_059.bgf	600_b3lyp_066.bgf	False
600_b3lyp_059.bgf	600_b3lyp_067.bgf	False
600_b3lyp_059.bgf	600_b3lyp_068.bgf	False
600_b3lyp_059.bgf	600_b3lyp_069.bgf	False
600_b3lyp_059.bgf	600_b3lyp_070.bgf	False
600_b3lyp_059.bgf	600_b3lyp_071.bgf	False
600_b3lyp_059.bgf	600_b3lyp_072.bgf	False
600_b3lyp_059.bgf	600_b3lyp_073.bgf	False
600_b3lyp_059.bgf	600_b3lyp_074.bgf	False
600_b3lyp_059.bgf	600_b3lyp_075.bgf	False
600_b3lyp_059.bgf	600_b3lyp_076.bgf	False
600_b3lyp_059.bgf	600_b3lyp_077.bgf	False
600_b3lyp_059.bgf	600_b3lyp_078.bgf	False
600_b3lyp_059.bgf	600_b3lyp_079.bgf	False
600_b3lyp_059.bgf	600_b3lyp_080.bgf	False
600_b3lyp_059.bgf	600_b3lyp_081.bgf	False
600_b3lyp_059.bgf	600_b3lyp_082.bgf	False
600_b3lyp_059.bgf	600_b3lyp_083.bgf	False
600_b3lyp_059.bgf	600_b3lyp_084.bgf	False
600_b3lyp_059.bgf	600_b3lyp_085.bgf	False
600_b3lyp_059.bgf	600_b3lyp_086.bgf	False
600_b3lyp_059.bgf	600_b3lyp_087.bgf	False
600_b3lyp_059.bgf	600_b3lyp_088.bgf	False
600_b3lyp_059.bgf	600_b3lyp_089.bgf	False
600_b3lyp_059.bgf	600_b3lyp_090.bgf	False
600_b3lyp_059.bgf	600_b3lyp_091.bgf	False
600_b3lyp_059.bgf	600_b3lyp_092.bgf	False
600_b3lyp_059.bgf	600_b3lyp_093.bgf	False
600_b3lyp_059.bgf	600_b3lyp_094.bgf	False
600_b3lyp_059.bgf	600_b3lyp_095.bgf	False
600_b3lyp_059.bgf	600_b3lyp_096.bgf	False
600_b3lyp_059.bgf	600_b3lyp_097.bgf	False
600_b3lyp_059.bgf	600_b3lyp_098.bgf	False
600_b3lyp_059.bgf	600_b3lyp_099.bgf	False
600_b3lyp_059.bgf	600_b3lyp_100.bgf	False
600_b3lyp_059.bgf	600_b3lyp_101.bgf	False
600_b3lyp_059.bgf	600_b3lyp_102.bgf	False
600_b3lyp_059.bgf	600_b3lyp_103.bgf	False
600_b3lyp_059.bgf	600_b3lyp_104.bgf	False
600_b3lyp_059.bgf	600_b3lyp_105.bgf	False
600_b3lyp_059.bgf	600_b3lyp_106.bgf	False
600_b3lyp_059.bgf	600_b3lyp_107.bgf	False
600_b3lyp_059.bgf	600_b3lyp_108.bgf	False
600_b3lyp_060.bgf	600_b3lyp_061.bgf	False
600_b3lyp_060.bgf	600_b3lyp_062.bgf	False
600_b3lyp_060.bgf	600_b3lyp_063.bgf	False
600_b3lyp_060.bgf	600_b3lyp_064.bgf	False
600_b3lyp_060.bgf	600_b3lyp_065.bgf	False
600_b3lyp_060.bgf	600_b3lyp_066.bgf	False
600_b3lyp_060.bgf	600_b3lyp_067.bgf	False
600_b3lyp_060.bgf	600_b3lyp_068.bgf	False
600_b3lyp_060.bgf	600_b3lyp_069.bgf	False
600_b3lyp_060.bgf	600_b3lyp_070.bgf	False
600_b3lyp_060.bgf	600_b3lyp_071.bgf	False
600_b3lyp_060.bgf	600_b3lyp_072.bgf	False
600_b3lyp_060.bgf	600_b3lyp_073.bgf	False
600_b3lyp_060.bgf	600_b3lyp_074.bgf	False
600_b3lyp_060.bgf	600_b3lyp_075.bgf	False
600_b3lyp_060.bgf	600_b3lyp_076.bgf	False
600_b3lyp_060.bgf	600_b3lyp_077.bgf	False
600_b3lyp_060.bgf	600_b3lyp_078.bgf	False
600_b3lyp_060.bgf	600_b3lyp_079.bgf	False
600_b3lyp_060.bgf	600_b3lyp_080.bgf	False
600_b3lyp_060.bgf	600_b3lyp_081.bgf	False
600_b3lyp_060.bgf	600_b3lyp_082.bgf	False
600_b3lyp_060.bgf	600_b3lyp_083.bgf	False
600_b3lyp_060.bgf	600_b3lyp_084.bgf	False
600_b3lyp_060.bgf	600_b3lyp_085.bgf	False
600_b3lyp_060.bgf	600_b3lyp_086.bgf	False
600_b3lyp_060.bgf	600_b3lyp_087.bgf	False
600_b3lyp_060.bgf	600_b3lyp_088.bgf	False
600_b3lyp_060.bgf	600_b3lyp_089.bgf	False
600_b3lyp_060.bgf	600_b3lyp_090.bgf	False
600_b3lyp_060.bgf	600_b3lyp_091.bgf	False
600_b3lyp_060.bgf	600_b3lyp_092.bgf	False
600_b3lyp_060.bgf	600_b3lyp_093.bgf	False
600_b3lyp_060.bgf	600_b3lyp_094.bgf	False
600_b3lyp_060.bgf	600_b3lyp_095.bgf	False
600_b3lyp_060.bgf	600_b3lyp_096.bgf	False
600_b3lyp_060.bgf	600_b3lyp_097.bgf	False
600_b3lyp_060.bgf	600_b3lyp_098.bgf	False
600_b3lyp_060.bgf	600_b3lyp_099.bgf	False
600_b3lyp_060.bgf	600_b3lyp_100.bgf	False
600_b3lyp_060.bgf	600_b3lyp_101.bgf	False
600_b3lyp_060.bgf	600_b3lyp_102.bgf	False
600_b3lyp_060.bgf	600_b3lyp_103.bgf	False
600_b3lyp_060.bgf	600_b3lyp_104.bgf	False
600_b3lyp_060.bgf	600_b3lyp_105.bgf	False
600_b3lyp_060.bgf	600_b3lyp_106.bgf	False
600_b3lyp_060.bgf	600_b3lyp_107.bgf	False
600_b3lyp_060.bgf	600_b3lyp_108.bgf	False
600_b3lyp_061.bgf	600_b3lyp_062.bgf	False
600_b3lyp_061.bgf	600_b3lyp_063.bgf	False
600_b3lyp_061.bgf	600_b3lyp_064.bgf	False
600_b3lyp_061.bgf	600_b3lyp_065.bgf	False
600_b3lyp_061.bgf	600_b3lyp_066.bgf	False
600_b3lyp_061.bgf	600_b3lyp_067.bgf	False
600_b3lyp_061.bgf	600_b3lyp_068.bgf	False
600_b3lyp_061.bgf	600_b3lyp_069.bgf	False
600_b3lyp_061.bgf	600_b3lyp_070.bgf	False
600_b3lyp_061.bgf	600_b3lyp_071.bgf	False
600_b3lyp_061.bgf	600_b3lyp_072.bgf	False
600_b3lyp_061.bgf	600_b3lyp_073.bgf	False
600_b3lyp_061.bgf	600_b3lyp_074.bgf	False
600_b3lyp_061.bgf	600_b3lyp_075.bgf	False
600_b3lyp_061.bgf	600_b3lyp_076.bgf	False
600_b3lyp_061.bgf	600_b3lyp_077.bgf	False
600_b3lyp_061.bgf	600_b3lyp_078.bgf	False
600_b3lyp_061.bgf	600_b3lyp_079.bgf	False
600_b3lyp_061.bgf	600_b3lyp_080.bgf	False
600_b3lyp_061.bgf	600_b3lyp_081.bgf	False
600_b3lyp_061.bgf	600_b3lyp_082.bgf	False
600_b3lyp_061.bgf	600_b3lyp_083.bgf	False
600_b3lyp_061.bgf	600_b3lyp_084.bgf	False
600_b3lyp_061.bgf	600_b3lyp_085.bgf	False
600_b3lyp_061.bgf	600_b3lyp_086.bgf	False
600_b3lyp_061.bgf	600_b3lyp_087.bgf	False
600_b3lyp_061.bgf	600_b3lyp_088.bgf	False
600_b3lyp_061.bgf	600_b3lyp_089.bgf	False
600_b3lyp_061.bgf	600_b3lyp_090.bgf	False
600_b3lyp_061.bgf	600_b3lyp_091.bgf	False
600_b3lyp_061.bgf	600_b3lyp_092.bgf	False
600_b3lyp_061.bgf	600_b3lyp_093.bgf	False
600_b3lyp_061.bgf	600_b3lyp_094.bgf	False
600_b3lyp_061.bgf	600_b3lyp_095.bgf	False
600_b3lyp_061.bgf	600_b3lyp_096.bgf	False
600_b3lyp_061.bgf	600_b3lyp_097.bgf	False
600_b3lyp_061.bgf	600_b3lyp_098.bgf	False
600_b3lyp_061.bgf	600_b3lyp_099.bgf	False
600_b3lyp_061.bgf	600_b3lyp_100.bgf	False
600_b3lyp_061.bgf	600_b3lyp_101.bgf	False
600_b3lyp_061.bgf	600_b3lyp_102.bgf	False
600_b3lyp_061.bgf	600_b3lyp_103.bgf	False
600_b3lyp_061.bgf	600_b3lyp_104.bgf	False
600_b3lyp_061.bgf	600_b3lyp_105.bgf	False
600_b3lyp_061.bgf	600_b3lyp_106.bgf	False
600_b3lyp_061.bgf	600_b3lyp_107.bgf	False
600_b3lyp_061.bgf	600_b3lyp_108.bgf	False
600_b3lyp_062.bgf	600_b3lyp_063.bgf	False
600_b3lyp_062.bgf	600_b3lyp_064.bgf	False
600_b3lyp_062.bgf	600_b3lyp_065.bgf	False
600_b3lyp_062.bgf	600_b3lyp_066.bgf	False
600_b3lyp_062.bgf	600_b3lyp_067.bgf	False
600_b3lyp_062.bgf	600_b3lyp_068.bgf	False
600_b3lyp_062.bgf	600_b3lyp_069.bgf	False
600_b3lyp_062.bgf	600_b3lyp_070.bgf	False
600_b3lyp_062.bgf	600_b3lyp_071.bgf	False
600_b3lyp_062.bgf	600_b3lyp_072.bgf	False
600_b3lyp_062.bgf	600_b3lyp_073.bgf	False
600_b3lyp_062.bgf	600_b3lyp_074.bgf	False
600_b3lyp_062.bgf	600_b3lyp_075.bgf	False
600_b3lyp_062.bgf	600_b3lyp_076.bgf	False
600_b3lyp_062.bgf	600_b3lyp_077.bgf	False
600_b3lyp_062.bgf	600_b3lyp_078.bgf	False
600_b3lyp_062.bgf	600_b3lyp_079.bgf	False
600_b3lyp_062.bgf	600_b3lyp_080.bgf	False
600_b3lyp_062.bgf	600_b3lyp_081.bgf	False
600_b3lyp_062.bgf	600_b3lyp_082.bgf	False
600_b3lyp_062.bgf	600_b3lyp_083.bgf	False
600_b3lyp_062.bgf	600_b3lyp_084.bgf	False
600_b3lyp_062.bgf	600_b3lyp_085.bgf	False
600_b3lyp_062.bgf	600_b3lyp_086.bgf	False
600_b3lyp_062.bgf	600_b3lyp_087.bgf	False
600_b3lyp_062.bgf	600_b3lyp_088.bgf	False
600_b3lyp_062.bgf	600_b3lyp_089.bgf	False
600_b3lyp_062.bgf	600_b3lyp_090.bgf	False
600_b3lyp_062.bgf	600_b3lyp_091.bgf	False
600_b3lyp_062.bgf	600_b3lyp_092.bgf	False
600_b3lyp_062.bgf	600_b3lyp_093.bgf	False
600_b3lyp_062.bgf	600_b3lyp_094.bgf	False
600_b3lyp_062.bgf	600_b3lyp_095.bgf	False
600_b3lyp_062.bgf	600_b3lyp_096.bgf	False
600_b3lyp_062.bgf	600_b3lyp_097.bgf	False
600_b3lyp_062.bgf	600_b3lyp_098.bgf	False
600_b3lyp_062.bgf	600_b3lyp_099.bgf	False
600_b3lyp_062.bgf	600_b3lyp_100.bgf	False
600_b3lyp_062.bgf	600_b3lyp_101.bgf	False
600_b3lyp_062.bgf	600_b3lyp_102.bgf	False
600_b3lyp_062.bgf	600_b3lyp_103.bgf	False
600_b3lyp_062.bgf	600_b3lyp_104.bgf	False
600_b3lyp_062.bgf	600_b3lyp_105.bgf	False
600_b3lyp_062.bgf	600_b3lyp_106.bgf	False
600_b3lyp_062.bgf	600_b3lyp_107.bgf	False
600_b3lyp_062.bgf	600_b3lyp_108.bgf	False
600_b3lyp_063.bgf	600_b3lyp_064.bgf	False
600_b3lyp_063.bgf	600_b3lyp_065.bgf	False
600_b3lyp_063.bgf	600_b3lyp_066.bgf	False
600_b3lyp_063.bgf	600_b3lyp_067.bgf	False
600_b3lyp_063.bgf	600_b3lyp_068.bgf	False
600_b3lyp_063.bgf	600_b3lyp_069.bgf	False
600_b3lyp_063.bgf	600_b3lyp_070.bgf	False
600_b3lyp_063.bgf	600_b3lyp_071.bgf	False
600_b3lyp_063.bgf	600_b3lyp_072.bgf	False
600_b3lyp_063.bgf	600_b3lyp_073.bgf	False
600_b3lyp_063.bgf	600_b3lyp_074.bgf	False
600_b3lyp_063.bgf	600_b3lyp_075.bgf	False
600_b3lyp_063.bgf	600_b3lyp_076.bgf	False
600_b3lyp_063.bgf	600_b3lyp_077.bgf	False
600_b3lyp_063.bgf	600_b3lyp_078.bgf	False
600_b3lyp_063.bgf	600_b3lyp_079.bgf	False
600_b3lyp_063.bgf	600_b3lyp_080.bgf	False
600_b3lyp_063.bgf	600_b3lyp_081.bgf	False
600_b3lyp_063.bgf	600_b3lyp_082.bgf	False
600_b3lyp_063.bgf	600_b3lyp_083.bgf	False
600_b3lyp_063.bgf	600_b3lyp_084.bgf	False
600_b3lyp_063.bgf	600_b3lyp_085.bgf	False
600_b3lyp_063.bgf	600_b3lyp_086.bgf	False
600_b3lyp_063.bgf	600_b3lyp_087.bgf	False
600_b3lyp_063.bgf	600_b3lyp_088.bgf	False
600_b3lyp_063.bgf	600_b3lyp_089.bgf	False
600_b3lyp_063.bgf	600_b3lyp_090.bgf	False
600_b3lyp_063.bgf	600_b3lyp_091.bgf	False
600_b3lyp_063.bgf	600_b3lyp_092.bgf	False
600_b3lyp_063.bgf	600_b3lyp_093.bgf	False
600_b3lyp_063.bgf	600_b3lyp_094.bgf	False
600_b3lyp_063.bgf	600_b3lyp_095.bgf	False
600_b3lyp_063.bgf	600_b3lyp_096.bgf	False
600_b3lyp_063.bgf	600_b3lyp_097.bgf	False
600_b3lyp_063.bgf	600_b3lyp_098.bgf	False
600_b3lyp_063.bgf	600_b3lyp_099.bgf	False
600_b3lyp_063.bgf	600_b3lyp_100.bgf	False
600_b3lyp_063.bgf	600_b3lyp_101.bgf	False
600_b3lyp_063.bgf	600_b3lyp_102.bgf	False
600_b3lyp_063.bgf	600_b3lyp_103.bgf	False
600_b3lyp_063.bgf	600_b3lyp_104.bgf	False
600_b3lyp_063.bgf	600_b3lyp_105.bgf	False
600_b3lyp_063.bgf	600_b3lyp_106.bgf	False
600_b3lyp_063.bgf	600_b3lyp_107.bgf	False
600_b3lyp_063.bgf	600_b3lyp_108.bgf	False
600_b3lyp_064.bgf	600_b3lyp_065.bgf	False
600_b3lyp_064.bgf	600_b3lyp_066.bgf	False
600_b3lyp_064.bgf	600_b3lyp_067.bgf	False
600_b3lyp_064.bgf	600_b3lyp_068.bgf	False
600_b3lyp_064.bgf	600_b3lyp_069.bgf	False
600_b3lyp_064.bgf	600_b3lyp_070.bgf	False
600_b3lyp_064.bgf	600_b3lyp_071.bgf	False
600_b3lyp_064.bgf	600_b3lyp_072.bgf	False
600_b3lyp_064.bgf	600_b3lyp_073.bgf	False
600_b3lyp_064.bgf	600_b3lyp_074.bgf	False
600_b3lyp_064.bgf	600_b3lyp_075.bgf	False
600_b3lyp_064.bgf	600_b3lyp_076.bgf	False
600_b3lyp_064.bgf	600_b3lyp_077.bgf	False
600_b3lyp_064.bgf	600_b3lyp_078.bgf	False
600_b3lyp_064.bgf	600_b3lyp_079.bgf	False
600_b3lyp_064.bgf	600_b3lyp_080.bgf	False
600_b3lyp_064.bgf	600_b3lyp_081.bgf	False
600_b3lyp_064.bgf	600_b3lyp_082.bgf	False
600_b3lyp_064.bgf	600_b3lyp_083.bgf	False
600_b3lyp_064.bgf	600_b3lyp_084.bgf	False
600_b3lyp_064.bgf	600_b3lyp_085.bgf	False
600_b3lyp_064.bgf	600_b3lyp_086.bgf	False
600_b3lyp_064.bgf	600_b3lyp_087.bgf	False
600_b3lyp_064.bgf	600_b3lyp_088.bgf	False
600_b3lyp_064.bgf	600_b3lyp_089.bgf	False
600_b3lyp_064.bgf	600_b3lyp_090.bgf	False
600_b3lyp_064.bgf	600_b3lyp_091.bgf	False
600_b3lyp_064.bgf	600_b3lyp_092.bgf	False
600_b3lyp_064.bgf	600_b3lyp_093.bgf	False
600_b3lyp_064.bgf	600_b3lyp_094.bgf	False
600_b3lyp_064.bgf	600_b3lyp_095.bgf	False
600_b3lyp_064.bgf	600_b3lyp_096.bgf	False
600_b3lyp_064.bgf	600_b3lyp_097.bgf	False
600_b3lyp_064.bgf	600_b3lyp_098.bgf	False
600_b3lyp_064.bgf	600_b3lyp_099.bgf	False
600_b3lyp_064.bgf	600_b3lyp_100.bgf	False
600_b3lyp_064.bgf	600_b3lyp_101.bgf	False
600_b3lyp_064.bgf	600_b3lyp_102.bgf	False
600_b3lyp_064.bgf	600_b3lyp_103.bgf	False
600_b3lyp_064.bgf	600_b3lyp_104.bgf	False
600_b3lyp_064.bgf	600_b3lyp_105.bgf	False
600_b3lyp_064.bgf	600_b3lyp_106.bgf	False
600_b3lyp_064.bgf	600_b3lyp_107.bgf	False
600_b3lyp_064.bgf	600_b3lyp_108.bgf	False
600_b3lyp_065.bgf	600_b3lyp_066.bgf	False
600_b3lyp_065.bgf	600_b3lyp_067.bgf	False
600_b3lyp_065.bgf	600_b3lyp_068.bgf	False
600_b3lyp_065.bgf	600_b3lyp_069.bgf	False
600_b3lyp_065.bgf	600_b3lyp_070.bgf	False
600_b3lyp_065.bgf	600_b3lyp_071.bgf	False
600_b3lyp_065.bgf	600_b3lyp_072.bgf	False
600_b3lyp_065.bgf	600_b3lyp_073.bgf	False
600_b3lyp_065.bgf	600_b3lyp_074.bgf	False
600_b3lyp_065.bgf	600_b3lyp_075.bgf	False
600_b3lyp_065.bgf	600_b3lyp_076.bgf	False
600_b3lyp_065.bgf	600_b3lyp_077.bgf	False
600_b3lyp_065.bgf	600_b3lyp_078.bgf	False
600_b3lyp_065.bgf	600_b3lyp_079.bgf	False
600_b3lyp_065.bgf	600_b3lyp_080.bgf	False
600_b3lyp_065.bgf	600_b3lyp_081.bgf	False
600_b3lyp_065.bgf	600_b3lyp_082.bgf	False
600_b3lyp_065.bgf	600_b3lyp_083.bgf	False
600_b3lyp_065.bgf	600_b3lyp_084.bgf	False
600_b3lyp_065.bgf	600_b3lyp_085.bgf	False
600_b3lyp_065.bgf	600_b3lyp_086.bgf	False
600_b3lyp_065.bgf	600_b3lyp_087.bgf	False
600_b3lyp_065.bgf	600_b3lyp_088.bgf	False
600_b3lyp_065.bgf	600_b3lyp_089.bgf	False
600_b3lyp_065.bgf	600_b3lyp_090.bgf	False
600_b3lyp_065.bgf	600_b3lyp_091.bgf	False
600_b3lyp_065.bgf	600_b3lyp_092.bgf	False
600_b3lyp_065.bgf	600_b3lyp_093.bgf	False
600_b3lyp_065.bgf	600_b3lyp_094.bgf	False
600_b3lyp_065.bgf	600_b3lyp_095.bgf	False
600_b3lyp_065.bgf	600_b3lyp_096.bgf	False
600_b3lyp_065.bgf	600_b3lyp_097.bgf	False
600_b3lyp_065.bgf	600_b3lyp_098.bgf	False
600_b3lyp_065.bgf	600_b3lyp_099.bgf	False
600_b3lyp_065.bgf	600_b3lyp_100.bgf	False
600_b3lyp_065.bgf	600_b3lyp_101.bgf	False
600_b3lyp_065.bgf	600_b3lyp_102.bgf	False
600_b3lyp_065.bgf	600_b3lyp_103.bgf	False
600_b3lyp_065.bgf	600_b3lyp_104.bgf	False
600_b3lyp_065.bgf	600_b3lyp_105.bgf	False
600_b3lyp_065.bgf	600_b3lyp_106.bgf	False
600_b3lyp_065.bgf	600_b3lyp_107.bgf	False
600_b3lyp_065.bgf	600_b3lyp_108.bgf	False
600_b3lyp_066.bgf	600_b3lyp_067.bgf	False
600_b3lyp_066.bgf	600_b3lyp_068.bgf	False
600_b3lyp_066.bgf	600_b3lyp_069.bgf	False
600_b3lyp_066.bgf	600_b3lyp_070.bgf	False
600_b3lyp_066.bgf	600_b3lyp_071.bgf	False
600_b3lyp_066.bgf	600_b3lyp_072.bgf	False
600_b3lyp_066.bgf	600_b3lyp_073.bgf	False
600_b3lyp_066.bgf	600_b3lyp_074.bgf	False
600_b3lyp_066.bgf	600_b3lyp_075.bgf	False
600_b3lyp_066.bgf	600_b3lyp_076.bgf	False
600_b3lyp_066.bgf	600_b3lyp_077.bgf	False
600_b3lyp_066.bgf	600_b3lyp_078.bgf	False
600_b3lyp_066.bgf	600_b3lyp_079.bgf	False
600_b3lyp_066.bgf	600_b3lyp_080.bgf	False
600_b3lyp_066.bgf	600_b3lyp_081.bgf	False
600_b3lyp_066.bgf	600_b3lyp_082.bgf	False
600_b3lyp_066.bgf	600_b3lyp_083.bgf	False
600_b3lyp_066.bgf	600_b3lyp_084.bgf	False
600_b3lyp_066.bgf	600_b3lyp_085.bgf	False
600_b3lyp_066.bgf	600_b3lyp_086.bgf	False
600_b3lyp_066.bgf	600_b3lyp_087.bgf	False
600_b3lyp_066.bgf	600_b3lyp_088.bgf	False
600_b3lyp_066.bgf	600_b3lyp_089.bgf	False
600_b3lyp_066.bgf	600_b3lyp_090.bgf	False
600_b3lyp_066.bgf	600_b3lyp_091.bgf	False
600_b3lyp_066.bgf	600_b3lyp_092.bgf	False
600_b3lyp_066.bgf	600_b3lyp_093.bgf	False
600_b3lyp_066.bgf	600_b3lyp_094.bgf	False
600_b3lyp_066.bgf	600_b3lyp_095.bgf	False
600_b3lyp_066.bgf	600_b3lyp_096.bgf	False
600_b3lyp_066.bgf	600_b3lyp_097.bgf	False
600_b3lyp_066.bgf	600_b3lyp_098.bgf	False
600_b3lyp_066.bgf	600_b3lyp_099.bgf	False
600_b3lyp_066.bgf	600_b3lyp_100.bgf	False
600_b3lyp_066.bgf	600_b3lyp_101.bgf	False
600_b3lyp_066.bgf	600_b3lyp_102.bgf	False
600_b3lyp_066.bgf	600_b3lyp_103.bgf	False
600_b3lyp_066.bgf	600_b3lyp_104.bgf	False
600_b3lyp_066.bgf	600_b3lyp_105.bgf	False
600_b3lyp_066.bgf	600_b3lyp_106.bgf	False
600_b3lyp_066.bgf	600_b3lyp_107.bgf	False
600_b3lyp_066.bgf	600_b3lyp_108.bgf	False
600_b3lyp_067.bgf	600_b3lyp_068.bgf	False
600_b3lyp_067.bgf	600_b3lyp_069.bgf	False
600_b3lyp_067.bgf	600_b3lyp_070.bgf	False
600_b3lyp_067.bgf	600_b3lyp_071.bgf	False
600_b3lyp_067.bgf	600_b3lyp_072.bgf	False
600_b3lyp_067.bgf	600_b3lyp_073.bgf	False
600_b3lyp_067.bgf	600_b3lyp_074.bgf	False
600_b3lyp_067.bgf	600_b3lyp_075.bgf	False
600_b3lyp_067.bgf	600_b3lyp_076.bgf	False
600_b3lyp_067.bgf	600_b3lyp_077.bgf	False
600_b3lyp_067.bgf	600_b3lyp_078.bgf	False
600_b3lyp_067.bgf	600_b3lyp_079.bgf	False
600_b3lyp_067.bgf	600_b3lyp_080.bgf	False
600_b3lyp_067.bgf	600_b3lyp_081.bgf	False
600_b3lyp_067.bgf	600_b3lyp_082.bgf	False
600_b3lyp_067.bgf	600_b3lyp_083.bgf	False
600_b3lyp_067.bgf	600_b3lyp_084.bgf	False
600_b3lyp_067.bgf	600_b3lyp_085.bgf	False
600_b3lyp_067.bgf	600_b3lyp_086.bgf	False
600_b3lyp_067.bgf	600_b3lyp_087.bgf	False
600_b3lyp_067.bgf	600_b3lyp_088.bgf	False
600_b3lyp_067.bgf	600_b3lyp_089.bgf	False
600_b3lyp_067.bgf	600_b3lyp_090.bgf	False
600_b3lyp_067.bgf	600_b3lyp_091.bgf	False
600_b3lyp_067.bgf	600_b3lyp_092.bgf	False
600_b3lyp_067.bgf	600_b3lyp_093.bgf	False
600_b3lyp_067.bgf	600_b3lyp_094.bgf	False
600_b3lyp_067.bgf	600_b3lyp_095.bgf	False
600_b3lyp_067.bgf	600_b3lyp_096.bgf	False
600_b3lyp_067.bgf	600_b3lyp_097.bgf	False
600_b3lyp_067.bgf	600_b3lyp_098.bgf	False
600_b3lyp_067.bgf	600_b3lyp_099.bgf	False
600_b3lyp_067.bgf	600_b3lyp_100.bgf	False
600_b3lyp_067.bgf	600_b3lyp_101.bgf	False
600_b3lyp_067.bgf	600_b3lyp_102.bgf	False
600_b3lyp_067.bgf	600_b3lyp_103.bgf	False
600_b3lyp_067.bgf	600_b3lyp_104.bgf	False
600_b3lyp_067.bgf	600_b3lyp_105.bgf	False
600_b3lyp_067.bgf	600_b3lyp_106.bgf	False
600_b3lyp_067.bgf	600_b3lyp_107.bgf	False
600_b3lyp_067.bgf	600_b3lyp_108.bgf	False
600_b3lyp_068.bgf	600_b3lyp_069.bgf	False
600_b3lyp_068.bgf	600_b3lyp_070.bgf	False
600_b3lyp_068.bgf	600_b3lyp_071.bgf	False
600_b3lyp_068.bgf	600_b3lyp_072.bgf	False
600_b3lyp_068.bgf	600_b3lyp_073.bgf	False
600_b3lyp_068.bgf	600_b3lyp_074.bgf	False
600_b3lyp_068.bgf	600_b3lyp_075.bgf	False
600_b3lyp_068.bgf	600_b3lyp_076.bgf	False
600_b3lyp_068.bgf	600_b3lyp_077.bgf	False
600_b3lyp_068.bgf	600_b3lyp_078.bgf	False
600_b3lyp_068.bgf	600_b3lyp_079.bgf	False
600_b3lyp_068.bgf	600_b3lyp_080.bgf	False
600_b3lyp_068.bgf	600_b3lyp_081.bgf	False
600_b3lyp_068.bgf	600_b3lyp_082.bgf	False
600_b3lyp_068.bgf	600_b3lyp_083.bgf	False
600_b3lyp_068.bgf	600_b3lyp_084.bgf	False
600_b3lyp_068.bgf	600_b3lyp_085.bgf	False
600_b3lyp_068.bgf	600_b3lyp_086.bgf	False
